id,CNN,KNN,LDA,NN,forest,SVM,xgboost,true class
28252,0.942332148552,1.0,0.664150885863,0.769532241293,0.860393821193,0.805666839454,0.939289248965,3
15034,0.566386580467,1.0,0.560327040737,0.968965364266,0.614338991389,0.937634329819,0.70620642854,1
37565,0.723745882511,0.6,0.397832646141,0.700016165614,0.548140557653,0.680539893244,0.491639604724,5
17820,0.981103897095,1.0,0.641782305304,0.806931589714,0.989040264286,0.835120431395,0.954690141236,1
17870,0.948068618774,0.8,0.334019654279,0.591342351632,0.8779695379,0.498657879947,0.551201246345,1
50166,0.512186050415,0.2,0.624673400134,0.639332151755,0.67197967109,0.916883497711,0.926001944445,7
55694,1.0,1.0,0.804800882937,0.997416641546,0.989613271065,0.904348725808,0.998383189316,7
53960,0.907380282879,1.0,0.72933069338,0.488736147894,0.795478211597,0.579503360011,0.539872194485,7
30649,0.990545511246,1.0,0.976456760591,0.963736497585,0.825407803771,0.991984044671,0.703354045641,4
15480,0.878414511681,1.0,0.557173623183,0.842509953053,0.763365011347,0.866984906833,0.691397896724,1
22401,0.975992619991,0.6,0.539059766874,0.566417845901,0.559783770244,0.451046064061,0.482580672457,2
48656,1.0,1.0,0.845217821763,0.999892182139,0.958185819347,0.992272026499,0.995555611128,7
22439,0.546915650368,0.6,0.537085179489,0.51489730206,0.714270943471,0.651042183582,0.733289613906,2
51441,0.999546468258,1.0,0.809066969289,0.992709152894,0.982130379421,0.983083462931,0.98595810739,7
686,0.852802753448,0.6,0.547853012703,0.782349704515,0.452461296297,0.405408320687,0.297170754439,0
23579,0.921687483788,0.8,0.563205108772,0.796840567588,0.785338686911,0.691326424414,0.498232843159,2
16793,0.820768594742,0.8,0.661831389725,0.694462286812,0.899123623325,0.708625424284,0.786902472792,1
8505,0.991615712643,0.6,0.640862658669,0.700311672689,0.799910474939,0.799163432911,0.787710335813,1
24419,0.677131772041,1.0,0.590230914156,0.867289710273,0.850429580127,0.873419653965,0.906456290983,2
38986,0.999999880791,1.0,0.986439330575,0.999991383256,0.979360181083,0.999075935927,0.998789716561,5
15109,0.974356591702,1.0,0.616742982967,0.93846082977,0.911763122338,0.896766139372,0.71406075588,1
49424,0.999958157539,1.0,0.860014513883,0.975633360503,0.97794085175,0.975891653919,0.984638369116,7
11821,0.885045409203,0.8,0.596640888056,0.879810107843,0.788908234293,0.709996843693,0.709109172607,1
15222,0.554787814617,0.6,0.622018720356,0.35605751448,0.553279705906,0.436713252388,0.441112773449,1
56475,0.953289926052,1.0,0.545897577086,0.936358421606,0.92124951565,0.701767434416,0.85209573304,7
22531,0.500015497208,0.6,0.443349797535,0.41877431828,0.341147072,0.295313073961,0.394203819847,2
18186,0.713524341583,0.8,0.557278111358,0.595246570965,0.520932324193,0.646182191698,0.532330906095,2
32358,1.0,1.0,0.999340485875,0.999999986447,0.993967354584,0.999996995765,0.999309289218,5
35446,0.999999761581,1.0,0.875374247835,0.999790989027,0.978587646725,0.992698038771,0.914076442092,5
1199,0.846233427525,0.4,0.810846951104,0.887963947382,0.774835396352,0.724395178868,0.774299410354,0
43679,1.0,1.0,0.995433867787,0.999999982829,0.994490483512,0.998386052003,0.999685850626,5
51298,0.999936938286,1.0,0.852140449575,0.990509641748,0.917413084569,0.965431757972,0.978648737665,7
48254,0.73003667593,1.0,0.646522580267,0.80460963896,0.688139088949,0.526514614071,0.475356686408,6
51780,1.0,1.0,0.783077644375,0.999983436816,0.920669262485,0.944626449748,0.999114089984,7
55675,0.999989271164,1.0,0.889768844728,0.999522423581,0.91514962504,0.999998776221,0.996747710509,7
53769,0.668234467506,1.0,0.724413959403,0.843849638151,0.807008191931,0.828280295933,0.718578436363,7
27808,0.961804747581,0.6,0.616884872786,0.837577555662,0.923223406175,0.800611257809,0.96090768414,3
17112,0.994652628899,0.4,0.419182483404,0.699129645904,0.702025779442,0.937547652857,0.700504258508,1
22191,0.857518315315,0.8,0.521906077764,0.7057031364,0.616886849369,0.655689946662,0.468303283202,2
55815,1.0,1.0,0.877287438388,0.99999812878,0.989063315289,0.94353364615,0.994386097249,7
2633,0.958669364452,1.0,0.545751942106,0.842470104144,0.979618662868,0.893613203166,0.868272713058,1
37450,1.0,1.0,0.9911427886,0.999999461215,0.994490483512,0.999795512406,0.996524135071,5
15650,0.964380204678,1.0,0.651750617942,0.797768626353,0.900952718639,0.885782588425,0.779557580041,1
34058,0.98819822073,0.8,0.656461300101,0.781186205023,0.799195445594,0.732509537653,0.947770766893,5
19608,0.528958916664,0.6,0.627164708444,0.666393609219,0.588204820759,0.607103746335,0.496624068193,2
59653,0.999999403954,1.0,0.806256986195,0.999769233655,0.959733318325,0.997814278835,0.997992219957,8
54119,0.999076843262,0.8,0.735345904883,0.980671824285,0.841313479792,0.993817181328,0.993139399318,7
43956,1.0,1.0,0.996091533714,0.99988469754,0.99164578232,0.974613589528,0.998475769083,5
25622,0.86107480526,0.6,0.613461835447,0.54362987511,0.413818114285,0.540022944928,0.487568775436,2
25309,0.514433264732,0.6,0.618605259268,0.448547761508,0.568557437578,0.489899356627,0.452178621621,2
9030,0.700862288475,1.0,0.558660077436,0.79220338733,0.875480904285,0.773076601211,0.651178994605,1
1147,0.930873155594,0.6,0.335551970071,0.747857398729,0.679733912126,0.748485103815,0.740329508681,0
43186,0.99998986721,1.0,0.993984339904,0.98854332135,0.980749671938,0.99916745251,0.99872128674,5
52239,1.0,1.0,0.828571297287,0.992630379198,0.96273551568,0.997898603229,0.998259124556,7
34194,0.994545102119,1.0,0.763210532171,0.934575578303,0.864277822197,0.930449423824,0.959548339115,5
60566,0.992917954922,1.0,0.600480215226,0.911427483065,0.901685981664,0.923883760934,0.98739119554,8
46536,0.982147037983,0.4,0.410418100835,0.939426701967,0.442897490151,0.82668253067,0.763217905637,6
33727,0.999668836594,0.8,0.958615153601,0.989319847184,0.95278432069,0.992704382228,0.997658443038,5
34936,0.999998688698,1.0,0.856557747966,0.994017799551,0.918782144469,0.986370717295,0.651037118274,5
33650,0.999813735485,1.0,0.942250414287,0.998548985759,0.989263750708,0.97639511277,0.973481046283,5
21741,0.956018030643,0.8,0.602452746043,0.646747755044,0.536288230095,0.83928722604,0.703716970967,2
16668,0.799436688423,0.6,0.610169910159,0.562576301742,0.786050710584,0.530340495563,0.60156618944,1
42829,0.997969448566,1.0,0.982380627855,0.939438486428,0.981715853674,0.981677615692,0.990188615037,5
53343,0.793016374111,0.6,0.794418486731,0.972062350532,0.402632954286,0.870960259962,0.992643694871,7
20698,0.520512282848,0.8,0.650981853033,0.74046788728,0.513648876345,0.71031176284,0.674518712007,2
28851,0.534297943115,0.8,0.445679718585,0.474271680965,0.274915625538,0.541660062297,0.197442166928,4
12207,0.611239552498,0.8,0.562280732038,0.545607726144,0.834808960493,0.530340236972,0.633158418728,1
3450,0.577160298824,0.8,0.548868516857,0.698744445924,0.853165377412,0.692061195363,0.738059784735,1
47200,0.885776281357,1.0,0.739234947455,0.527565566755,0.847672675572,0.657079660377,0.531121538216,6
397,1.0,0.6,0.347676995923,0.84841511569,0.365514914328,0.559344420187,0.800078009182,0
12253,0.682149529457,0.6,0.607556499968,0.932642805264,0.847850144803,0.841223207193,0.906067075805,1
29302,0.999994874001,1.0,0.976078512406,0.998751495757,0.992496721212,0.999999805004,0.999935545694,4
51504,0.991654992104,1.0,0.825880775994,0.986259159466,0.901403264846,0.985040253494,0.974832075464,7
28002,0.543946862221,0.8,0.589969807919,0.446716291713,0.409339238888,0.412777621913,0.472206583222,3
23823,0.659651517868,0.8,0.428270665898,0.646343954017,0.448072031425,0.548991736543,0.841847402902,2
45405,0.999999880791,1.0,0.996201490603,0.985571641488,0.9898355294,0.999085037379,0.991026179096,5
41265,0.999471008778,1.0,0.983040238222,0.999505279514,0.987763890969,0.993129790861,0.999242671525,5
14720,0.686101913452,1.0,0.64200292138,0.908324365336,0.662299245114,0.89902562432,0.965576987706,1
12507,0.997956037521,1.0,0.542017191206,0.999854352694,0.868527297863,0.970976398222,0.985134413841,1
48502,0.999925971031,0.8,0.764394045889,0.994536696714,0.960917364077,0.998119220256,0.972798296111,7
33220,1.0,1.0,0.989503789479,0.999074251835,0.946508654509,0.961210019699,0.989989237321,5
37337,1.0,1.0,0.992826291099,0.999687445153,0.985097803639,0.99965727377,0.993940585743,5
41822,1.0,1.0,0.710445616741,0.802110359309,0.896608692795,0.936636748921,0.960459564635,5
47508,0.55097848177,0.8,0.538440292438,0.592655486793,0.609221203264,0.618443310284,0.568187704439,6
18625,0.645117640495,0.4,0.419249468398,0.49440998093,0.384892502016,0.320371244024,0.262584339996,2
18216,0.51947504282,0.8,0.611546594355,0.635166862723,0.489667791373,0.56267643887,0.582134208584,2
11839,0.519392549992,0.4,0.541904077714,0.724576109066,0.648418173535,0.59682117935,0.529163463748,1
16219,0.600728213787,1.0,0.657714230353,0.678201521141,0.949243272905,0.649251952785,0.884369909365,1
2882,0.676984488964,0.4,0.619461880161,0.526061529484,0.52836449278,0.405873274366,0.483351172526,1
59943,0.999999165535,1.0,0.781011775864,0.999999999098,0.987564876029,0.69839865237,0.999758221019,8
59178,0.995565712452,1.0,0.54796621612,0.90656383492,0.887057391924,0.94162989111,0.846620382858,8
18244,0.959411740303,0.8,0.646257649578,0.771607136797,0.730534724013,0.616807039284,0.643807312948,2
4236,0.718054592609,0.6,0.603195178091,0.748394421304,0.586325237806,0.57913234174,0.666290997483,1
9902,0.996778666973,0.4,0.301781620618,0.487745837459,0.638746030966,0.521972843989,0.525300420583,1
39016,0.999999523163,1.0,0.997119720113,0.997749881051,0.952808870718,0.999931503004,0.995560115614,5
2907,0.558553159237,0.8,0.609428691854,0.501784030992,0.568757208036,0.509425640536,0.550038897468,1
29800,0.999135792255,1.0,0.770256227849,0.961160064159,0.978869194919,0.941753846923,0.991621759267,4
53912,1.0,1.0,0.662128706888,0.992235041126,0.898635754937,0.997122335558,0.988870574959,7
14913,0.535849273205,1.0,0.674642738375,0.909067127323,0.593337873741,0.84641615319,0.924236121081,1
19700,0.988384723663,0.6,0.56802686127,0.694695957171,0.83693048177,0.687691101442,0.862311789937,2
59248,0.999754607677,1.0,0.800922817515,0.978090413545,0.964857344032,0.971249671753,0.998433787217,8
3986,0.358686864376,0.8,0.666122116734,0.464655444905,0.64941368063,0.460238276905,0.570717896023,1
26853,0.795402824879,1.0,0.649601294724,0.581406438983,0.812251409316,0.707941802842,0.752749610111,3
47522,0.410739570856,0.4,0.345861910483,0.304650733346,0.411531873817,0.456388918513,0.456321893693,6
21376,0.787136316299,0.8,0.57186412382,0.550346276432,0.681583065506,0.563208947677,0.674733794162,2
17953,0.998952627182,0.6,0.649985180908,0.914312364357,0.73017198646,0.950901225453,0.903567944124,1
60129,0.998787581921,0.8,0.824514257779,0.94422667819,0.729593376261,0.919736056223,0.810618542998,8
41246,0.98823672533,1.0,0.992668281472,0.999997011916,0.990832207196,0.997978249579,0.991961275208,5
12119,0.77341067791,1.0,0.630189512191,0.662806381435,0.897600865191,0.720830483808,0.932185702462,1
58259,0.999129712582,1.0,0.938419754865,0.998895874853,0.932335109514,0.969150598248,0.779372087961,8
6383,0.834077358246,0.4,0.601173060639,0.565228894222,0.666206450307,0.60580977866,0.858584234041,1
36007,1.0,1.0,0.989209518439,0.999976876713,0.98724433386,0.999849854596,0.999171375945,5
36192,1.0,1.0,0.99918530001,0.99999999995,0.992858172678,0.937678146686,0.999841347586,5
58206,0.553703069687,0.8,0.481436643591,0.770852682556,0.494052924327,0.743895675915,0.455650058282,8
33206,0.999872565269,1.0,0.976444409195,0.997632774375,0.99148905065,0.999586606513,0.997216240347,5
824,0.461856633425,0.4,0.359508053299,0.362133518692,0.554859899027,0.448697572552,0.54957556441,0
47742,0.653241276741,0.4,0.468895744742,0.454639627107,0.284078992243,0.428062272503,0.588596309,6
55391,0.649781405926,0.8,0.841004418907,0.849856008324,0.649184200232,0.950397112369,0.870811546794,7
40021,1.0,1.0,0.997600863757,0.999999986811,0.994490483512,0.999983080115,0.999262790482,5
32570,0.948263287544,0.4,0.37945477283,0.665229245343,0.612450129933,0.501007039639,0.449415468222,5
31951,1.0,1.0,0.98829184251,0.999994840973,0.994490483512,0.999864480946,0.999697303584,5
4747,0.99982625246,1.0,0.654215673299,0.97377853181,0.864266570295,0.953996942408,0.907080343061,1
54932,0.991842150688,1.0,0.73458760687,0.898960170444,0.922066236541,0.876625228194,0.968282532548,7
36934,0.817246735096,0.8,0.304375246587,0.48867432765,0.471426054869,0.320590702498,0.601771345055,5
4050,0.884862244129,0.4,0.441283321318,0.597492635279,0.764915208103,0.653154082519,0.638285327717,1
19848,0.695982456207,0.8,0.56742038039,0.414604648435,0.628556774742,0.457293540869,0.691853120061,2
58511,0.658198297024,1.0,0.63470010468,0.988260377421,0.903856127843,0.657411574978,0.999693896997,8
28939,0.999901533127,1.0,0.967967600814,0.997946630793,0.993510283909,0.999999092113,0.999933889447,4
48148,0.999822795391,1.0,0.335950564011,0.921426422023,0.881516426568,0.755171360905,0.836302237989,6
47774,0.999999642372,0.6,0.506862635186,0.63157331042,0.281861024496,0.74585738228,0.546591169875,6
60115,0.996984422207,1.0,0.463173995477,0.924576530472,0.912012704612,0.906653834727,0.977926017513,8
53456,1.0,1.0,0.880015278172,0.99999718186,0.987486007094,0.999986614468,0.998958623036,7
15862,0.759589314461,0.8,0.454378375462,0.469036430731,0.580694806441,0.497452186233,0.456263016963,1
50174,0.873103201389,0.6,0.505334484733,0.609064683951,0.579834181708,0.55291984793,0.531347580782,7
53239,1.0,1.0,0.579317710747,0.999999998712,0.971327405794,0.756896020632,0.999982651769,7
47023,0.452794700861,0.8,0.603057871731,0.286258821426,0.544827680068,0.397313996692,0.366381521345,6
8287,0.977429986,1.0,0.663372031206,0.895917745916,0.989126904094,0.873529558244,0.946175374163,1
13239,0.999958753586,0.8,0.602422353108,0.994512889449,0.742336033103,0.949610479554,0.777788770276,1
6768,0.991446852684,1.0,0.662507662863,0.960534095231,0.972781559168,0.920592529095,0.943756144894,1
42386,0.999989151955,1.0,0.987339883338,0.99995237487,0.994490483512,0.999541782865,0.999379520689,5
6566,0.99872893095,1.0,0.558835271625,0.987376951991,0.917595020905,0.947435909409,0.899549552928,1
16387,0.953872203827,0.6,0.58260429938,0.760905051486,0.812543293185,0.867818213227,0.825731819092,1
24571,0.564283788204,1.0,0.566119774452,0.521462759919,0.364449354059,0.79610877187,0.507856857155,2
29934,0.99999332428,1.0,0.980646222914,0.999749199383,0.984137467336,0.999999288483,0.996849983099,4
34121,0.999999761581,1.0,0.967927232019,0.998258915216,0.990128704498,0.999655197927,0.998582565203,5
60844,0.999636769295,1.0,0.53672516078,0.990137933137,0.761554257102,0.844616985657,0.591648865352,8
50319,1.0,1.0,0.659198308025,0.999999999999,0.984983879962,0.844453960965,0.999151576471,7
855,0.374832034111,0.6,0.563511069185,0.425011684165,0.585687756311,0.639351624895,0.601740820966,0
52306,1.0,1.0,0.968745148629,0.999999999793,0.994342018252,0.823580910716,0.999955510659,7
41873,1.0,1.0,0.99913993825,0.999999999542,0.994490483512,0.999979693558,0.999600181673,5
56999,0.999604284763,1.0,0.804571366251,0.965380483119,0.970609613956,0.956720169668,0.987086317025,8
53194,0.9998229146,1.0,0.952010311724,0.991651310573,0.987121707478,0.983048568454,0.995863178347,7
27600,0.994129061699,1.0,0.404490164679,0.99952848586,0.746344967014,0.86864782133,0.781276193999,3
15628,0.522157967091,0.6,0.635214264006,0.394365023884,0.423774223852,0.447975115185,0.540487727617,1
24586,0.473209053278,0.8,0.620603629264,0.492186603188,0.631939017471,0.435533122305,0.521713746226,2
16215,0.744488358498,0.8,0.523291808798,0.69762217382,0.604699547495,0.525488912645,0.766113231493,1
57198,1.0,1.0,0.835125002692,0.984461493586,0.924786311305,0.973997898246,0.99860068362,8
46866,0.999998807907,1.0,0.570553918219,0.998619548783,0.798897551057,0.450720236393,0.598131831859,6
21417,0.976661503315,0.6,0.440744660928,0.568714972922,0.770268819738,0.722212855779,0.900707148827,2
19460,0.994652271271,0.6,0.562624347749,0.527746055966,0.496211673692,0.571639793322,0.826763355569,2
36205,1.0,1.0,0.994066429014,0.999999531105,0.994490483512,0.999965428847,0.999129322956,5
57598,0.994870424271,0.8,0.782579648164,0.966535258642,0.87679190325,0.921803974685,0.944519726674,8
50713,0.99955111742,1.0,0.817263527564,0.908784823087,0.938377329819,0.969141568515,0.950460423809,7
24258,0.774552166462,0.6,0.537278606414,0.477626581976,0.52381304932,0.437217988587,0.745386936188,2
35083,0.999915838242,1.0,0.988085115937,0.998772828203,0.992403650579,0.996379123013,0.991490262148,5
40296,1.0,1.0,0.996569921125,0.999999902281,0.992633456583,0.999860912809,0.999661525286,5
44536,1.0,1.0,0.995258285608,0.999999053898,0.992596080757,0.999933591265,0.99921958686,5
3419,0.973294377327,0.6,0.576936939722,0.900908381308,0.830778243144,0.861346643851,0.880308139601,1
944,0.703538417816,0.8,0.796480733046,0.600532922512,0.90430452136,0.72836844715,0.857070024954,0
55081,1.0,1.0,0.729023845437,0.999994338249,0.810710898856,0.999043641098,0.988007647895,7
34486,1.0,1.0,0.991050609396,0.99999522696,0.992548861136,0.996716910678,0.99942642915,5
13610,0.785246253014,1.0,0.601835969706,0.503828340064,0.825095170041,0.39648183806,0.490938755331,1
17070,0.936104893684,1.0,0.544498208508,0.6712327658,0.752044340377,0.825028897367,0.757830710048,1
18270,0.935426771641,0.6,0.433992565408,0.412911116607,0.555270748961,0.493575404483,0.501751724329,2
22231,0.905050694942,0.8,0.566485911285,0.517889744985,0.719519815019,0.696631908176,0.735866431107,2
32120,0.999999761581,1.0,0.989304857327,0.98440230654,0.972570104853,0.999407419109,0.997590711367,5
51482,1.0,1.0,0.824161121524,0.999999982807,0.900621837711,0.84306324667,0.996950076849,7
